[2022-05-08 01:05:49,567] [40] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-08 01:05:49,772] [40] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-08 01:05:49,975] [40] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-08 01:05:50,175] [40] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-08 03:28:02,371] [9] 172.29.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-08 03:28:02,639] [9] 172.29.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-08 23:47:14,969] [9] 172.29.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-08 23:47:18,188] [9] 172.29.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-09 00:27:03,919] [38] 172.29.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-09 00:27:04,290] [38] 172.29.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-09 00:27:05,487] [38] 172.29.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-09 00:27:09,903] [38] 172.29.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-09 00:27:11,052] [38] 172.29.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-09 00:27:11,847] [38] 172.29.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-09 00:27:16,504] [38] 172.29.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:27:22,294] [38] 172.29.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:28:10,910] [9] 172.23.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-09 00:28:14,575] [9] 172.23.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:28:14,646] [9] 172.23.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:28:14,725] [9] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-09 00:28:22,124] [9] 172.23.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:28:22,190] [9] 172.23.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:28:22,249] [9] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-09 00:28:47,507] [9] 172.23.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-09 00:29:02,658] [9] 172.23.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-09 00:29:02,897] [9] 172.23.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-09 00:29:02,934] [9] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:29:03,094] [9] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-09 00:29:10,540] [9] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-09 00:29:11,952] [9] 172.23.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-09 00:29:26,911] [9] 172.23.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-09 00:30:00,666] [15] 172.23.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-09 00:30:00,946] [15] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-09 00:30:07,620] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:30:54,436] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:32:24,601] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:32:55,909] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:33:14,276] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:33:55,727] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:33:59,176] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:34:00,028] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:34:00,858] [15] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-09 00:34:40,381] [15] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-09 00:34:41,342] [15] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:30:06,941] [10] 172.23.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:30:09,941] [10] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:30:10,105] [10] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-10 13:30:19,692] [10] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:30:51,430] [10] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:30:51,582] [10] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-10 13:33:03,638] [10] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:33:03,762] [10] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-10 13:41:34,566] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:34,913] [27] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:41:34,921] [27] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-10 13:41:35,059] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:35,477] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:35,746] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:36,005] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:36,246] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:36,475] [27] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-10 13:41:36,598] [27] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-10 13:41:36,746] [27] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-10 13:41:36,858] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:36,970] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:37,076] [27] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:41:37,286] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:37,295] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:37,549] [27] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-10 13:41:37,677] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:37,799] [27] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 13:41:37,902] [27] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:41:38,116] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:38,338] [27] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 13:41:38,564] [27] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:41:38,794] [27] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:41:39,025] [27] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-10 13:49:34,839] [10] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:49:34,973] [10] 172.23.0.1 requested http://localhost/favicon.icoINFO in __init__: Processing request
[2022-05-10 13:49:45,967] [10] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:49:48,180] [10] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:49:57,327] [10] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:49:57,853] [10] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:50:01,085] [10] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:53:01,624] [35] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:53:04,206] [35] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:53:04,985] [35] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:53:06,034] [35] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:53:33,640] [40] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:53:36,340] [40] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:53:37,168] [40] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:56:00,394] [45] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:56:02,531] [45] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:56:03,237] [45] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:56:29,133] [50] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:56:31,050] [50] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:56:32,168] [50] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:56:53,573] [55] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:56:56,211] [55] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:56:56,750] [55] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:57:01,864] [55] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:57:02,714] [55] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:57:28,371] [60] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:57:33,219] [60] 172.23.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-10 13:57:33,867] [60] 172.23.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-10 13:57:34,417] [60] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:58:13,840] [60] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 13:58:18,219] [60] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:58:19,540] [60] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:58:20,299] [60] 172.23.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-10 13:58:24,632] [60] 172.23.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 14:08:21,416] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 14:08:21,633] [73] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 14:08:21,638] [73] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-10 14:08:21,734] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:22,102] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 14:08:22,313] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 14:08:22,522] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 14:08:22,734] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 14:08:22,963] [73] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-10 14:08:23,084] [73] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-10 14:08:23,226] [73] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-10 14:08:23,336] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:23,429] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:23,534] [73] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 14:08:23,743] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:23,752] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:23,977] [73] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-10 14:08:24,085] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:24,186] [73] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-10 14:08:24,287] [73] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-10 14:08:24,472] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-10 14:08:24,691] [73] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
